point_id_测试点编号,frame_id_帧编号,timestamp_时间戳,found_是否检测到,cx_中心x,cy_中心y,area_面积,circularity_圆度,Xc_m_相机X,Yc_m_相机Y,Zc_m_相机Z,valid_3d_points_有效3D点数量
5,200,1778001809.6485393,True,697,624,1893.5,0.8383785265872911,0.013435551896691322,0.06957997381687164,0.20954228937625885,203
5,201,1778001809.7157838,True,697,624,1892.5,0.8345326449430929,0.013979529030621052,0.06907504051923752,0.20910881459712982,179
5,202,1778001809.78236,True,698,624,1894.5,0.8471322082230123,0.014038154855370522,0.06837049871683121,0.20882061123847961,163
5,203,1778001809.8487132,True,697,624,1893.5,0.8501619319370071,0.013616317883133888,0.06888497620820999,0.20922023057937622,163
5,204,1778001809.9152822,True,698,625,1893.0,0.8405767248307711,0.013180543668568134,0.06928841769695282,0.20931348204612732,184
5,205,1778001809.9828875,True,697,624,1888.0,0.8268002236850637,0.01258463691920042,0.068027064204216,0.20905812084674835,145
5,206,1778001810.0497086,True,697,624,1896.0,0.8537591291939004,0.013742360286414623,0.0684853047132492,0.20893974602222443,161
5,207,1778001810.1147323,True,697,624,1890.0,0.8392445917494659,0.012984543107450008,0.06835824251174927,0.20905882120132446,124
5,208,1778001810.1835835,True,697,624,1889.0,0.8388005469919266,0.01499241404235363,0.0693914145231247,0.209065780043602,152
5,209,1778001810.2496588,True,697,624,1887.0,0.8263623010008405,0.012632854282855988,0.06905677169561386,0.21053262054920197,235
5,210,1778001810.3159864,True,697,624,1889.0,0.8388005469919266,0.014142941683530807,0.0697200670838356,0.2095206379890442,169
5,211,1778001810.3809593,True,697,624,1896.0,0.8453540449680651,0.014215306378901005,0.06912562251091003,0.2092263400554657,164
5,212,1778001810.4483097,True,697,624,1891.0,0.8515076546970811,0.014006858691573143,0.06915231049060822,0.2093113362789154,174
5,213,1778001810.5147135,True,697,624,1892.5,0.8462379013259702,0.013299723155796528,0.069515660405159,0.2097189724445343,217
5,214,1778001810.581205,True,697,624,1892.5,0.8345326461217357,0.013999766670167446,0.06804939359426498,0.2088354229927063,144
5,215,1778001810.649169,True,697,624,1888.5,0.8563772867121173,0.013558745384216309,0.06894837319850922,0.20930570363998413,111
5,216,1778001810.7147837,True,697,624,1891.0,0.8635779804244479,0.013799919746816158,0.06981559842824936,0.21001940965652466,198
5,217,1778001810.780885,True,697,624,1894.0,0.8327983329584688,0.014072701334953308,0.06861373037099838,0.2092573195695877,162
5,218,1778001810.8480926,True,697,624,1897.5,0.8519578881713727,0.012755366042256355,0.06829382479190826,0.20956669747829437,133
5,219,1778001810.9150162,True,697,624,1895.5,0.835855550060572,0.013026721775531769,0.06937705725431442,0.21037957072257996,213
5,220,1778001811.0017617,True,697,624,1899.5,0.8410351260906044,0.013793770223855972,0.06859952211380005,0.20930267870426178,164
5,221,1778001811.0694473,True,697,624,1897.5,0.8519578881713727,0.012564514763653278,0.06798422336578369,0.20934255421161652,127
5,222,1778001811.1354723,True,697,624,1889.0,0.8541123314199202,0.013337361626327038,0.06803682446479797,0.2093370109796524,140
5,223,1778001811.2010117,True,697,624,1888.5,0.8444492887328698,0.013298148289322853,0.06903130561113358,0.2096143662929535,179
5,224,1778001811.2679305,True,697,624,1897.5,0.8604585128600702,0.014184543862938881,0.06899534910917282,0.20931515097618103,178
5,225,1778001811.3344226,True,697,624,1893.5,0.834973613315586,0.013853076845407486,0.06895424425601959,0.20921781659126282,180
